t_rel_s,lat_ms,status,shard,op
64.74429241009057,5.056265043094754,OK,1,GET
64.75553529709578,11.187962023541331,NOT_FOUND,0,GET
64.75987442000769,4.3163460213691,NOT_FOUND,0,GET
64.76834824192338,8.41134088113904,NOT_FOUND,1,GET
64.77488908404484,6.519045913591981,NOT_FOUND,1,GET
64.77708543208428,2.1507381461560726,OK,0,GET
64.79314525192603,16.033913008868694,NOT_FOUND,0,GET
64.80821321206167,15.045904088765383,NOT_FOUND,1,GET
64.81278731394559,4.5503058936446905,NOT_FOUND,0,GET
64.8174673600588,4.657583078369498,NOT_FOUND,2,GET
64.83701294101775,19.519600085914135,NOT_FOUND,1,GET
64.84769563004375,10.660448111593723,NOT_FOUND,0,DELETE
64.85300652193837,5.281706806272268,NOT_FOUND,2,GET
64.86008230200969,7.052540080621839,NOT_FOUND,0,GET
64.87850396893919,18.399073975160718,NOT_FOUND,0,GET
64.88805667008273,9.525979170575738,NOT_FOUND,1,GET
64.8930308050476,4.948117071762681,OK,1,GET
64.92153683304787,28.481472982093692,OK,0,GET
64.92604658403434,4.487083991989493,NOT_FOUND,0,GET
64.94673278392293,20.65984788350761,OK,0,GET
64.9475360349752,0.7804918568581343,NOT_FOUND,2,GET
64.95078315096907,3.2204310409724712,OK,2,GET
64.95338056911714,2.5747150648385286,NOT_FOUND,1,GET
64.96206235210411,8.661153027787805,NOT_FOUND,1,GET
64.96655204799026,4.468640079721808,NOT_FOUND,0,GET
64.97368775401264,7.083706092089415,NOT_FOUND,1,GET
64.98703936091624,13.32793990150094,OK,1,PUT
64.99054447398521,3.479762002825737,OK,1,GET
64.99511350202374,4.537251079455018,NOT_FOUND,1,GET
65.00427109492011,9.091519983485341,OK,1,GET
65.00716008502059,2.8316760435700417,OK,2,PUT
65.01783171808347,10.645522037521005,NOT_FOUND,0,GET
65.02881003404036,10.956963989883661,NOT_FOUND,2,GET
65.05295058805496,24.117127992212772,NOT_FOUND,1,GET
65.05524195404723,2.2617920767515898,NOT_FOUND,1,GET
65.05959250312299,4.3257721699774265,NOT_FOUND,2,GET
65.06403199513443,4.418919095769525,OK,1,GET
65.07286485098302,8.81176395341754,OK,2,GET
65.07516116113402,2.274533035233617,NOT_FOUND,0,GET
65.09181951195933,16.63544401526451,NOT_FOUND,2,GET
65.09635100397281,4.50967694632709,NOT_FOUND,2,GET
65.10258025606163,6.2057150062173605,NOT_FOUND,2,GET
65.10691267601214,4.306549904868007,OK,2,GET
65.12234778003767,15.412901062518358,NOT_FOUND,1,GET
65.12866588309407,6.292789010331035,NOT_FOUND,2,GET
65.13314004195854,4.430177854374051,OK,0,PUT
65.13959969906136,6.437917007133365,OK,1,GET
65.15029614698142,10.674966964870691,NOT_FOUND,0,GET
65.16578132496215,15.46327001415193,OK,1,GET
65.1726332011167,6.828190991654992,OK,2,GET
65.17713610013016,4.478492075577378,OK,1,GET
65.18376305210404,6.604656111449003,NOT_FOUND,0,GET
65.19023265410215,6.447361083701253,OK,1,PUT
65.19094336894341,0.687511870637536,OK,1,GET
65.20159044698812,10.624577989801764,OK,1,GET
65.21093255700544,9.32101788930595,NOT_FOUND,0,GET
65.21330294106156,2.3452730383723974,NOT_FOUND,2,GET
65.21777997002937,4.456863040104508,OK,1,GET
65.2293016500771,11.500199092552066,NOT_FOUND,2,GET
65.23808376607485,8.759337943047285,NOT_FOUND,0,GET
65.24200957803987,3.8986459840089083,OK,0,GET
65.24702958296984,4.9884868785738945,NOT_FOUND,2,GET
65.2535701841116,6.511342013254762,OK,1,GET
65.26081092609093,7.220278959721327,NOT_FOUND,0,GET
65.29285008599982,32.01477089896798,OK,2,GET
65.2936301890295,0.7575659547001123,OK,1,GET
65.30200903094374,8.34734202362597,OK,0,GET
65.31034624390304,8.315193932503462,NOT_FOUND,0,GET
65.31284395908006,2.400716068223119,NOT_FOUND,2,GET
65.32662693201564,13.760027941316366,NOT_FOUND,2,GET
65.32938632997684,2.730990992859006,NOT_FOUND,1,GET
65.33603363391012,6.622914923354983,OK,1,GET
65.34230671892874,6.248825928196311,OK,0,PUT
65.34708843007684,4.759748000651598,OK,2,GET
65.36239824001677,15.287514077499509,NOT_FOUND,2,GET
65.36516287899576,2.735269023105502,NOT_FOUND,0,GET
65.3658108159434,0.6218079943209887,NOT_FOUND,2,GET
65.37104783812538,5.202781176194549,NOT_FOUND,2,GET
65.3796693070326,8.59733996912837,NOT_FOUND,0,GET
65.39048553211614,10.77257702127099,NOT_FOUND,2,GET
65.39504739292897,4.535935819149017,NOT_FOUND,2,GET
65.39566749799997,0.5975679960101843,NOT_FOUND,2,GET
65.40427913400345,8.589877048507333,NOT_FOUND,1,GET
65.41301352810115,8.71135713532567,NOT_FOUND,0,GET
65.4240744349081,11.035129893571138,NOT_FOUND,0,GET
65.43520723097026,11.079147923737764,NOT_FOUND,2,GET
65.44812254491262,12.89379596710205,OK,2,GET
65.46564031392336,17.492360901087523,NOT_FOUND,0,GET
65.47467729705386,9.015704970806837,OK,0,GET
65.47775460011326,3.05009912699461,NOT_FOUND,1,GET
65.49910057103261,21.323767956346273,NOT_FOUND,0,GET
65.51215619896539,13.031943002715707,NOT_FOUND,2,GET
65.51898414897732,6.80332095362246,OK,0,PUT
65.53963157092221,20.62164479866624,OK,2,GET
65.55474591907114,15.093256020918489,NOT_FOUND,2,GET
65.56154685094953,6.778524955734611,NOT_FOUND,0,GET
65.5663650620263,4.791470943018794,OK,1,PUT
65.57765324506909,11.25425798818469,NOT_FOUND,0,GET
65.58055060496554,2.872767858207226,NOT_FOUND,0,GET
65.59545425092801,14.860257972031832,NOT_FOUND,0,GET
65.60368352010846,8.197436109185219,NOT_FOUND,2,GET
65.61489240801893,11.187592055648565,OK,1,GET
65.61942532495596,4.485861863940954,NOT_FOUND,0,GET
65.62887674896047,9.42764594219625,NOT_FOUND,0,GET
65.62955252011307,0.610272167250514,OK,2,GET
65.64047948410735,10.906427167356014,OK,1,GET
65.64711571391672,6.612192839384079,NOT_FOUND,0,GET
65.6547369339969,7.600460899993777,OK,2,GET
65.6621788770426,7.418425055220723,OK,2,GET
65.66475909203291,2.557641128078103,NOT_FOUND,1,GET
65.68507466604933,20.284241065382957,OK,2,GET
65.6857740660198,0.6656779441982508,NOT_FOUND,2,GET
65.68876133300364,2.965377876535058,NOT_FOUND,1,GET
65.70588923501782,17.103846883401275,NOT_FOUND,0,GET
65.71918726805598,13.190052937716246,OK,2,PUT
65.72732724202797,8.116641081869602,NOT_FOUND,2,GET
65.73661876004189,9.26829595118761,NOT_FOUND,1,GET
65.74193120608106,5.2877620328217745,OK,0,PUT
65.74968238803558,7.715960033237934,NOT_FOUND,0,GET
65.77409910503775,24.393699131906033,NOT_FOUND,2,GET
65.79364968696609,19.527266966179013,NOT_FOUND,0,GET
65.80675546312705,13.083202065899968,NOT_FOUND,0,DELETE
65.80905062495731,2.2746629547327757,NOT_FOUND,1,GET
65.82440121099353,15.302753075957298,OK,2,GET
65.84405910596251,19.637061981484294,NOT_FOUND,1,GET
65.84679991193116,2.719379961490631,NOT_FOUND,2,GET
65.85555530595593,8.73417197726667,NOT_FOUND,1,GET
65.87134357308969,15.766971046105027,NOT_FOUND,1,GET
65.87375403009355,2.389068016782403,NOT_FOUND,1,GET
65.88019744702615,6.421195110306144,NOT_FOUND,2,GET
65.8808146819938,0.5951980128884315,OK,2,GET
65.88368615298532,2.844767877832055,NOT_FOUND,1,GET
65.88786331494339,4.153569927439094,NOT_FOUND,2,GET
65.89267206308432,4.788137041032314,NOT_FOUND,0,GET
65.89733040495776,4.63154586032033,OK,1,PUT
65.9121915330179,14.837128110229969,NOT_FOUND,1,GET
65.9315899501089,19.33601009659469,NOT_FOUND,0,GET
65.93671093508601,5.064208060503006,OK,0,PUT
65.94356755190529,6.828764919191599,OK,0,PUT
65.95102686597966,7.436258951202035,OK,0,GET
65.95564800407737,4.594065016135573,OK,0,GET
65.95638294098899,0.7025669328868389,NOT_FOUND,2,GET
65.96788412192836,11.47723593749106,OK,2,PUT
65.97280790610239,4.880840191617608,NOT_FOUND,1,GET
65.9793191740755,6.489657098427415,NOT_FOUND,0,GET
65.9884317680262,9.091983083635569,NOT_FOUND,0,GET
65.99854340706952,10.089399060234427,OK,0,GET
66.0007889950648,2.2231440525501966,OK,1,GET
66.01435648906045,13.535863952711225,NOT_FOUND,1,GET
66.0372351850383,22.854956099763513,NOT_FOUND,0,GET
66.04192341607995,4.666120046749711,NOT_FOUND,2,GET
66.05949868401513,17.552064964547753,NOT_FOUND,2,GET
66.06175171607174,2.230959013104439,NOT_FOUND,2,GET
66.07528715510853,13.510419987142086,NOT_FOUND,1,GET
66.08434450812638,9.03605716302991,NOT_FOUND,0,GET
66.08922444097698,4.857396008446813,NOT_FOUND,2,GET
66.10360255511478,14.354855054989457,NOT_FOUND,1,GET
66.1165720729623,12.948924908414483,NOT_FOUND,0,GET
66.11730317701586,0.7064370438456535,OK,0,GET
66.13442013505846,17.093125032261014,NOT_FOUND,2,GET
66.14125797408633,6.816321052610874,OK,0,GET
66.15191279212013,10.633504018187523,NOT_FOUND,2,GET
66.1543513610959,2.381236059591174,NOT_FOUND,0,GET
66.15891190711409,4.5364361722022295,NOT_FOUND,1,GET
66.16592920711264,6.991152185946703,NOT_FOUND,0,GET
66.17057588300668,4.619379993528128,NOT_FOUND,2,GET
66.17932116496377,8.72198585420847,OK,2,GET
66.19843904697336,19.097530050203204,OK,0,GET
66.20309244492091,4.626934882253408,OK,2,GET
66.22243943600915,19.325973000377417,OK,2,GET
66.23145886394195,8.978094905614853,NOT_FOUND,0,GET
66.24045512499288,8.97235400043428,NOT_FOUND,2,GET
66.24851660011336,8.026919094845653,NOT_FOUND,2,GET
66.263458061032,14.916219981387258,NOT_FOUND,1,GET
66.26582588907331,2.346143126487732,NOT_FOUND,2,GET
66.27664872491732,10.798002826049924,NOT_FOUND,2,GET
66.27906370093115,2.3914759512990713,OK,1,PUT
66.29282728512771,13.73719610273838,NOT_FOUND,0,GET
66.30000102706254,7.151650032028556,NOT_FOUND,0,GET
66.3135791500099,13.556808000430465,NOT_FOUND,1,GET
66.31667328602634,3.036840120330453,NOT_FOUND,2,GET
66.32379810302518,7.098040077835321,OK,1,GET
66.33683850895613,13.016738928854465,NOT_FOUND,1,GET
66.34801008203067,11.148053919896483,NOT_FOUND,1,GET
66.36404058802873,15.996302012354136,NOT_FOUND,1,GET
66.36886702105403,4.804803989827633,NOT_FOUND,0,GET
66.3818598529324,12.969831936061382,OK,0,GET
66.40229107392952,20.40797984227538,NOT_FOUND,1,GET
66.40744415204972,5.132578080520034,NOT_FOUND,0,GET
66.41281172796153,5.318557843565941,NOT_FOUND,2,GET
66.41917179408483,6.302900146692991,NOT_FOUND,0,GET
66.42620142712258,7.007245207205415,NOT_FOUND,1,GET
66.43260445492342,6.377046927809715,NOT_FOUND,0,GET
66.45446751313284,21.83676208369434,NOT_FOUND,0,GET
66.46732225408778,12.833056040108204,NOT_FOUND,2,GET
66.47226438997313,4.92045097053051,OK,1,GET
66.47288886504248,0.6021971348673105,NOT_FOUND,1,GET
66.48379786708392,10.8620950486511,NOT_FOUND,2,GET
66.50028603500687,16.46407600492239,NOT_FOUND,0,GET
66.51762204593979,17.31416000984609,NOT_FOUND,1,GET
66.53338562790304,15.732211992144585,NOT_FOUND,2,GET
66.54667673492804,13.269328977912664,NOT_FOUND,2,GET
66.55757770012133,10.874428087845445,OK,1,PUT
66.56631418596953,8.713522925972939,NOT_FOUND,0,GET
66.56934719299898,3.0074329115450382,NOT_FOUND,0,GET
66.57217549812049,2.786769066005945,OK,0,GET
66.57658678712323,4.387938184663653,NOT_FOUND,0,GET
66.59907780191861,22.46623788960278,NOT_FOUND,2,GET
66.60591976996511,6.791875930503011,OK,1,GET
66.61689058598131,10.9478160738945,NOT_FOUND,0,GET
66.62968299398199,12.7561679109931,NOT_FOUND,2,GET
66.6344402609393,4.735267022624612,NOT_FOUND,2,GET
66.63721132604405,2.7500649448484182,OK,1,GET
66.65273548499681,15.500863082706928,NOT_FOUND,0,GET
66.65806713490747,5.309038795530796,NOT_FOUND,1,GET
66.66064570192248,2.5555118918418884,NOT_FOUND,2,GET
66.67358918301761,12.887018965557218,NOT_FOUND,0,GET
66.68285512691364,9.243036853149533,OK,2,GET
66.6835811380297,0.7028819527477026,NOT_FOUND,0,GET
66.69022668199614,6.625100038945675,OK,1,GET
66.70339573500678,13.148090103641152,NOT_FOUND,0,GET
66.71239994093776,8.981742896139622,OK,1,GET
66.71697069192305,4.548955010250211,NOT_FOUND,2,GET
66.72597150900401,8.975910022854805,NOT_FOUND,1,GET
66.73094968101941,4.956617020070553,OK,2,GET
66.73539454396814,4.420399898663163,OK,2,GET
66.73903950699605,3.620222909376025,NOT_FOUND,2,GET
66.74995336006396,10.882426984608173,OK,1,PUT
66.75111594097689,1.1395439505577087,NOT_FOUND,0,GET
66.76178959291428,10.648411000147462,NOT_FOUND,2,GET
66.77133181202225,9.519662940874696,OK,0,GET
66.7784406109713,7.084483979269862,NOT_FOUND,1,GET
66.7807380699087,2.276550978422165,NOT_FOUND,1,GET
66.78930200194009,8.541894843801856,NOT_FOUND,2,GET
66.79645020794123,7.125668926164508,NOT_FOUND,1,GET
66.80536828492768,8.895965991541743,NOT_FOUND,2,DELETE
66.80977275990881,4.382696934044361,NOT_FOUND,2,GET
66.83556818612851,25.772723136469722,NOT_FOUND,2,GET
66.85308721312322,17.495565116405487,NOT_FOUND,0,GET
66.86727933003567,14.169801957905293,OK,1,GET
66.87858138303272,11.244219960644841,OK,0,GET
66.88309981906787,4.4931210577487946,NOT_FOUND,1,GET
66.89208206301555,8.960281033068895,NOT_FOUND,0,GET
66.89657320291735,4.468899918720126,NOT_FOUND,0,GET
66.90576520306058,9.166907984763384,OK,1,DELETE
66.9109257441014,5.13596716336906,NOT_FOUND,2,GET
66.92287669796497,11.926935985684395,OK,0,GET
66.93204034608789,9.121871087700129,OK,1,GET
66.94562183995731,13.557289959862828,NOT_FOUND,0,GET
66.95430280803703,8.657450089231133,NOT_FOUND,0,GET
66.95745562808588,3.1302280258387327,OK,2,GET
66.96634402009659,8.866781136021018,NOT_FOUND,1,GET
66.97352150408551,7.156779989600182,OK,1,GET
66.99759809509851,23.739706026390195,OK,0,GET
67.01442098198459,16.797441989183426,OK,2,GET
67.02502180100419,10.578596964478493,NOT_FOUND,2,GET
67.03362025204115,8.573618018999696,NOT_FOUND,0,GET
67.0362497260794,2.6054561603814363,NOT_FOUND,1,GET
67.04115673201159,4.884969908744097,NOT_FOUND,2,GET
67.04796260804869,6.784117082133889,NOT_FOUND,2,GET
67.05883896211162,10.849669110029936,NOT_FOUND,1,GET
67.07501176209189,16.149837989360094,OK,2,GET
67.08774346811697,12.7094651106745,NOT_FOUND,2,GET
67.0986800249666,10.913223959505558,NOT_FOUND,1,GET
67.10325403395109,4.552731988951564,NOT_FOUND,1,GET
67.11233331309631,9.057761169970036,NOT_FOUND,1,GET
67.12077761697583,8.421284845098853,NOT_FOUND,0,GET
67.12960267695598,8.803077973425388,NOT_FOUND,2,GET
67.1383648479823,8.741189958527684,OK,1,GET
67.15005778591149,11.672011809423566,NOT_FOUND,1,GET
67.15515506803058,5.073114996775985,NOT_FOUND,1,GET
67.16208249912597,6.9039310328662395,OK,2,GET
67.17702723806724,14.922351110726595,OK,2,GET
67.2002598750405,23.181081982329488,NOT_FOUND,0,DELETE
67.20664155110717,6.357343168929219,NOT_FOUND,0,GET
67.20882388111204,2.1597370505332947,NOT_FOUND,2,GET
67.22039398690686,11.546531924977899,NOT_FOUND,0,GET
67.23132515512407,10.909500997513533,NOT_FOUND,2,GET
67.23585209110752,4.5042322017252445,NOT_FOUND,2,GET
67.24326012795791,7.384184980764985,NOT_FOUND,1,GET
67.25822790293023,14.929886907339096,OK,2,PUT
67.26797091704793,9.72094014286995,OK,2,GET
67.27946594893001,11.470106896013021,NOT_FOUND,2,GET
67.2860827720724,6.595767103135586,NOT_FOUND,1,GET
67.3054440219421,19.293268909677863,OK,2,GET
67.3097831630148,4.315140889957547,NOT_FOUND,2,GET
67.32264884910546,12.830241117626429,NOT_FOUND,2,GET
67.33548657200299,12.813297100365162,NOT_FOUND,0,GET
67.3402930421289,4.743897123262286,NOT_FOUND,0,GET
67.35398051608354,13.66415899246931,NOT_FOUND,0,GET
67.36666400008835,12.661225162446499,OK,0,GET
67.37960737012327,12.880593072623014,OK,0,GET
67.38821709807962,8.586099138483405,NOT_FOUND,0,GET
67.39548045094125,7.240409031510353,NOT_FOUND,1,GET
67.4007705829572,5.267428932711482,NOT_FOUND,0,GET
67.40751008898951,6.715080002322793,OK,2,GET
67.42034029401839,12.808685889467597,OK,0,GET
67.43385095405392,13.489159988239408,OK,1,GET
67.44275940209627,8.881577989086509,NOT_FOUND,1,GET
67.46881665894762,26.033904869109392,NOT_FOUND,0,GET
67.47368175792508,4.84141381457448,NOT_FOUND,2,GET
67.47664750600234,2.939156023785472,OK,2,GET
67.48376904590987,7.088132901117206,NOT_FOUND,1,GET
67.4917579840403,7.958031026646495,NOT_FOUND,1,GET
67.5007156720385,8.906780974939466,NOT_FOUND,0,GET
67.50934508512728,8.583081187680364,OK,1,GET
67.5326710541267,23.301654029637575,OK,0,GET
67.53336952906102,0.676566967740655,NOT_FOUND,1,GET
67.53847638494335,5.081059876829386,NOT_FOUND,1,GET
67.54709687200375,8.599449880421162,OK,0,GET
67.55179851013236,4.67926706187427,NOT_FOUND,0,GET
67.56530159711838,13.482494046911597,NOT_FOUND,1,GET
67.57229311903939,6.967263063415885,NOT_FOUND,2,GET
67.57739132712595,5.074060056358576,NOT_FOUND,0,DELETE
67.5802622619085,2.8506380040198565,OK,2,GET
67.58909324696288,8.806688943877816,NOT_FOUND,0,GET
67.59551712707616,6.401750957593322,NOT_FOUND,2,GET
67.60458042495884,9.037890937179327,OK,1,GET
67.62594278412871,21.341304061934352,NOT_FOUND,1,GET
67.63925468805246,13.226923067122698,NOT_FOUND,2,GET
67.65213563200086,12.854130007326603,OK,0,GET
67.65276642190292,0.6073459517210722,OK,2,GET
67.65771626099013,4.901136038824916,NOT_FOUND,2,GET
67.66423636302352,6.497435038909316,NOT_FOUND,1,GET
67.67303762608208,8.741670986637473,NOT_FOUND,0,GET
67.6843450490851,11.286182096228004,OK,0,GET
67.69123333203606,6.864985916763544,OK,1,GET
67.69183954806067,0.5853830371052027,NOT_FOUND,2,GET
67.69861127692275,6.744469981640577,OK,1,PUT
67.70166159793735,3.024413948878646,NOT_FOUND,2,GET
67.71074082097039,9.0297048445791,NOT_FOUND,0,GET
67.71287604095414,2.1129788365215063,NOT_FOUND,1,GET
67.72182150604203,8.903298992663622,OK,0,PUT
67.73181907297112,9.973788866773248,NOT_FOUND,2,GET
67.74087801901624,9.013298898935318,OK,2,GET
67.75205240608193,11.110610095784068,OK,2,PUT
67.75641912198626,4.3428270146250725,OK,0,GET
67.7665507979691,10.111898882314563,NOT_FOUND,0,GET
67.77619344205596,9.619680931791663,NOT_FOUND,0,GET
67.78570192004554,9.485292946919799,NOT_FOUND,2,DELETE
67.79291647695936,7.192482938989997,NOT_FOUND,1,GET
67.79532058304176,2.379087032750249,NOT_FOUND,0,GET
67.81253124307841,17.160586081445217,NOT_FOUND,1,GET
67.81920963898301,6.656617857515812,NOT_FOUND,0,GET
67.8237760560587,4.49667708016932,OK,0,GET
67.82819075300358,4.3937889859080315,NOT_FOUND,1,GET
67.83522177510895,7.008004002273083,OK,1,GET
67.84005170804448,4.8035080544650555,NOT_FOUND,0,DELETE
67.8452578780707,5.184800131246448,NOT_FOUND,2,GET
67.8629207930062,17.639563884586096,NOT_FOUND,0,GET
67.87202773801982,9.080241899937391,NOT_FOUND,0,GET
67.88126179412939,9.209797019138932,NOT_FOUND,1,GET
67.88826463092119,6.9798368494957685,NOT_FOUND,2,GET
67.90344162611291,15.15418104827404,OK,2,GET
67.90663094609044,3.16809699870646,NOT_FOUND,1,GET
67.90722436597571,0.5729198455810547,NOT_FOUND,2,GET
67.91351471003145,6.267528980970383,NOT_FOUND,2,GET
67.91430764691904,0.7720477879047394,OK,2,GET
67.92282532108948,8.465045131742954,NOT_FOUND,2,GET
67.93361704610288,10.770040098577738,NOT_FOUND,1,GET
67.9430756540969,9.436923079192638,NOT_FOUND,0,GET
67.9478635690175,4.7667669132351875,NOT_FOUND,2,GET
67.9551912730094,7.303573889657855,NOT_FOUND,2,GET
67.96638890192844,11.174035957083106,OK,1,GET
67.98301030904986,16.59033400937915,OK,1,GET
67.99432478798553,11.282627936452627,OK,0,GET
68.00116638606414,6.816487992182374,NOT_FOUND,2,GET
68.00583483907394,4.646823974326253,NOT_FOUND,0,GET
68.01771125593223,11.855565942823887,NOT_FOUND,1,GET
68.02482785191387,7.094076834619045,NOT_FOUND,0,GET
68.03341830195859,8.565376978367567,OK,0,GET
68.04021171596833,6.768062012270093,NOT_FOUND,2,GET
68.04114072490484,0.899583799764514,NOT_FOUND,0,DELETE
68.05272881197743,11.565773049369454,NOT_FOUND,0,GET
68.05852508707903,5.774886114522815,OK,0,GET
68.0678368830122,9.288054890930653,NOT_FOUND,2,GET
68.0788301420398,10.971167124807835,NOT_FOUND,0,GET
68.0878156630788,8.962057996541262,NOT_FOUND,1,GET
68.1006640160922,12.82464899122715,NOT_FOUND,1,GET
68.10143119306304,0.7431400008499622,NOT_FOUND,1,GET
68.11255587800406,11.10136997886002,NOT_FOUND,0,GET
68.1320767190773,19.49991611763835,NOT_FOUND,1,GET
68.13884050305933,6.741469958797097,NOT_FOUND,1,GET
68.14312414499,4.260180052369833,NOT_FOUND,1,GET
68.14600144908763,2.854175167158246,NOT_FOUND,2,GET
68.15642958506942,10.404655011370778,NOT_FOUND,1,GET
68.16479952004738,8.346639107912779,NOT_FOUND,1,GET
68.17557544796728,10.750761954113841,OK,0,PUT
68.18720103497617,11.600513011217117,OK,1,PUT
68.19874660507776,11.520292144268751,NOT_FOUND,0,GET
68.20730850007385,8.540766080841422,OK,2,GET
68.22422316297889,16.89110789448023,NOT_FOUND,2,GET
68.22893148707226,4.68704616650939,NOT_FOUND,1,GET
68.22944061108865,0.48580998554825783,OK,1,GET
68.23478664993308,5.326168844476342,NOT_FOUND,2,GET
68.24569050292484,10.881000896915793,NOT_FOUND,2,GET
68.24835934699513,2.646066015586257,NOT_FOUND,2,GET
68.26465933094732,16.275946982204914,NOT_FOUND,0,GET
68.2709425271023,6.2573261093348265,OK,1,PUT
68.28198245400563,11.016316013410687,NOT_FOUND,1,GET
68.28620668896474,4.1993469931185246,NOT_FOUND,1,GET
68.2971583569888,10.926760965958238,NOT_FOUND,1,GET
68.30581678799354,8.635876001790166,OK,2,GET
68.31294506904669,7.10622500628233,NOT_FOUND,2,GET
68.32649285811931,13.52603011764586,OK,0,GET
68.33167441701517,5.158744053915143,NOT_FOUND,1,GET
68.3403408669401,8.643634850159287,OK,1,GET
68.34654176793993,6.178604904562235,NOT_FOUND,0,GET
68.36013692803681,13.571568066254258,NOT_FOUND,1,GET
68.37145781400613,11.296720011159778,NOT_FOUND,2,GET
68.37853450211696,7.052170112729073,OK,1,PUT
68.3811758090742,2.6188630145043135,NOT_FOUND,0,GET
68.3946564879734,13.460309011861682,NOT_FOUND,0,GET
68.40323151298799,8.523636031895876,OK,0,GET
68.42874647909775,25.492632063105702,NOT_FOUND,1,GET
68.44469537492841,15.92537690885365,NOT_FOUND,0,GET
68.46096509997733,16.244502970948815,NOT_FOUND,2,GET
68.47737754601985,16.38977904804051,NOT_FOUND,0,GET
68.47809615009464,0.6918080616742373,NOT_FOUND,0,GET
68.4891028359998,10.982000967487693,OK,0,GET
68.49469787208363,5.562572972849011,OK,0,PUT
68.50168763613328,6.96767121553421,NOT_FOUND,2,GET
68.5087746749632,7.065428886562586,NOT_FOUND,2,GET
68.51152311102487,2.7247320394963026,OK,2,PUT
68.51408158498816,2.533826045691967,OK,0,GET
68.52486867993139,10.760539909824729,OK,0,GET
68.5298834820278,4.994617076590657,NOT_FOUND,1,GET
68.53868372691795,8.754633832722902,NOT_FOUND,0,GET
68.55420416407287,15.498697059229016,OK,0,GET
68.56149457208812,7.26261199451983,NOT_FOUND,1,GET
68.566496521933,4.9784318543970585,OK,1,GET
68.57472788309678,8.209010120481253,NOT_FOUND,1,GET
68.58552183001302,10.77255792915821,NOT_FOUND,0,GET
68.59226363291964,6.7190618719905615,OK,0,GET
68.60309254308231,10.80474304035306,NOT_FOUND,1,GET
68.60772910690866,4.615323850885034,OK,2,GET
68.61474538897164,6.991022964939475,NOT_FOUND,0,GET
68.621801688103,7.034169975668192,NOT_FOUND,0,GET
68.6309562260285,9.11011197604239,OK,1,PUT
68.63551736506633,4.534213105216622,NOT_FOUND,1,GET
68.64638908905908,10.84979809820652,NOT_FOUND,2,GET
68.65701500093564,10.604318929836154,NOT_FOUND,1,GET
68.65767451305874,0.5899940151721239,NOT_FOUND,2,GET
68.66927556297742,11.577253928408027,NOT_FOUND,0,GET
68.67377287009731,4.4744000770151615,NOT_FOUND,1,GET
68.68741828808561,13.624085113406181,NOT_FOUND,1,GET
68.6938188909553,6.374972872436047,OK,2,PUT
68.69880871102214,4.967486951500177,NOT_FOUND,1,GET
68.72463719197549,25.804406963288784,NOT_FOUND,0,GET
68.72528592706658,0.6274760235100985,NOT_FOUND,2,GET
68.72795662190765,2.648139838129282,NOT_FOUND,1,GET
68.73681921791285,8.837299887090921,NOT_FOUND,1,GET
68.74050692212768,3.660482121631503,NOT_FOUND,0,GET
68.75687670195475,16.33776188828051,NOT_FOUND,2,GET
68.77079608011991,13.869027141481638,NOT_FOUND,1,GET
68.78197437594645,11.15781394764781,NOT_FOUND,2,GET
68.79680576408282,14.8099260404706,NOT_FOUND,2,GET
68.80764578399248,10.81542787142098,NOT_FOUND,0,GET
68.82749434397556,19.795096945017576,OK,1,GET
68.84117865096778,13.660826021805406,NOT_FOUND,1,GET
68.86520565091632,24.004795821383595,NOT_FOUND,0,GET
68.86582718091086,0.5966788157820702,OK,2,GET
68.87059357808903,4.744286183267832,NOT_FOUND,1,GET
68.87312914500944,2.5147520937025547,NOT_FOUND,2,GET
68.88552653905936,12.375690042972565,NOT_FOUND,0,GET
68.89036419405602,4.815563093870878,NOT_FOUND,0,GET
68.9234407141339,33.05209404788911,OK,2,PUT
68.93081187992357,7.283277809619904,OK,1,PUT
68.93999882508069,9.164612041786313,NOT_FOUND,1,GET
68.94445268809795,4.428382031619549,NOT_FOUND,2,GET
68.95519533893093,10.707502951845527,OK,1,GET
68.97263634903356,17.41734310053289,NOT_FOUND,0,GET
68.9814006309025,8.741670986637473,OK,1,GET
68.9917234540917,10.301212081685662,OK,2,GET
68.99862725497223,6.8801159504801035,NOT_FOUND,2,GET
69.00493200612254,6.28010299988091,NOT_FOUND,1,GET
69.01980833802372,14.849777100607753,NOT_FOUND,2,GET
69.02663780702278,6.807598983868957,NOT_FOUND,2,GET
69.03543970012106,8.780264062806964,NOT_FOUND,1,GET
69.04193285712972,6.467121187597513,OK,1,PUT
69.06002649012953,18.064041156321764,NOT_FOUND,2,GET
69.066986419959,6.930727045983076,OK,0,GET
69.06759919109754,0.5904941353946924,NOT_FOUND,1,GET
69.07428271695971,6.652395939454436,NOT_FOUND,2,GET
69.08260442898609,8.296546060591936,NOT_FOUND,1,GET
69.08724484592676,4.606786882504821,NOT_FOUND,0,GET
69.0916147090029,4.348066868260503,NOT_FOUND,2,GET
69.10238254605792,10.747207095846534,NOT_FOUND,2,GET
69.10947506711818,7.068244041875005,OK,0,GET
69.11631627590396,6.818356923758984,NOT_FOUND,2,GET
69.11908947001211,2.744471887126565,NOT_FOUND,0,GET
69.13304896000773,13.937286101281643,OK,0,PUT
